deltaDiversity,deltaUtility,gammaDiversity,gammaUtility,macroGravityDecay,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,mesoCrossOverProba,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,openmole$experiment,psiDiversity,psiUtility,replication
0.6244541932434511,0.7050195167157765,0.12700991809880025,0.2697999512507203,0.8379947895027882,1.092787056046183,0.0,1.0E-7,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1012,1.183462506398985,0.08149992087844904,-4157364971147794083
0.6101003746531393,0.8140383978118497,0.0695102326483199,0.17819095089373294,0.8379947895027882,1.092787056046183,0.0,-1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1013,0.8620223074016709,0.5750742368480637,-964085397550355833
0.7809873596489072,0.8199883056283306,0.15445601298325373,0.1566584804816844,0.8379947895027882,1.092787056046183,0.0,0.0,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1014,0.7887958962305341,0.22743904644404678,-1113474522830327985
0.45704517897297103,0.4835644046096772,0.14309670745822567,0.23152804430101837,0.8379947895027882,1.092787056046183,0.0,1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1015,1.8435078161761158,0.26957962740994423,-230348967062583680
0.8266172455680372,0.8377669174268463,0.22628814953272736,0.17821335339505007,0.8379947895027882,1.092787056046183,0.001,-1.0E-7,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1019,1.5801055823094732,0.594042767992434,-1696887310987213100
0.7040585542329443,0.6391090036647209,0.1549325150245351,0.1601784678209195,0.8379947895027882,1.092787056046183,0.0,0.0,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1017,0.597503617908965,1.0656807874507486,-5541161721094658123
0.5689843978412097,0.6697672688424476,0.06706677149770757,0.09456076469735608,0.8379947895027882,1.092787056046183,0.0,1.0E-7,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1018,0.38766772906987024,1.4653909056498056,-905876113813701867
0.6270795857318485,0.5386697660740603,0.15718560199843923,0.2194667947923361,0.8379947895027882,1.092787056046183,0.001,0.0,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1020,1.4806648144033372,0.024019996606207794,-1631534071072842264
0.4602718015979801,0.4984713133698846,0.19150775840744272,0.15637873490967769,0.8379947895027882,1.092787056046183,0.001,1.0E-7,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1021,0.35593647759229485,0.8295668960897475,-6667689973451790661
0.9985480294592333,1.054674315128064,0.09015876118329791,0.08634460992999982,0.8379947895027882,1.092787056046183,0.001,-1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1022,1.2784598433652872,1.7279389606704405,-3723700564053479037
0.5882532827964275,0.5385606420519227,0.09368691911472782,0.0279299935275108,0.8379947895027882,1.092787056046183,0.001,0.0,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1023,0.8619695208425115,1.1865276303731949,-3439746330931621349
0.5934036929981672,0.5929803076583542,0.18947195436592912,0.17731661960414735,0.8379947895027882,1.092787056046183,0.0,-1.0E-7,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1016,0.9454639063723751,0.11774253041147054,-7627240559514729090
0.9579391998900948,0.9732073572928743,0.10067138124354402,0.1056080712827101,0.8379947895027882,1.092787056046183,0.001,1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1024,2.302131661669565,1.5059263663031586,-2678313543374041219
0.6777599588039389,0.41438415841069576,0.25576928441980806,0.15758280911738298,0.8379947895027882,1.092787056046183,0.001,0.0,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1026,1.193860810830389,0.5604721382052311,-3852282943192775729
0.567150537901592,0.6579241019606026,0.13326012339296733,0.2781209370511539,0.8379947895027882,1.092787056046183,0.001,-1.0E-7,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1025,0.8000738884522751,1.549621434521419,-6973450689996361286
0.3418446718810757,0.40148302649849876,0.047377524546261096,0.07062834468213408,0.8379947895027882,1.092787056046183,0.001,1.0E-7,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1027,1.3815106171940288,0.9815162162517925,-3218356028233179937
0.7622767117502476,0.6647906752759609,0.12771028804036666,0.08320948371560766,0.5579739924677352,0.5072479002519388,-0.001,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1029,1.4447125484804557,0.5203087266631923,-6084619693842394519
0.412672104490277,0.5172976091321195,0.14215281728967577,0.0778430844887894,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1028,0.08195325238740159,1.2519259979520094,-1523113316087969981
0.57721732638645,0.7636252851839029,0.1384918674012785,0.14563086268534553,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1030,1.4796952289751624,0.9021277562744565,-141156313323940647
0.6910866828590145,0.5678413638997415,0.11162839112096679,0.15491580378009795,0.5579739924677352,0.5072479002519388,-0.001,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1032,0.5612693576697216,1.1016346615264756,-3508253372029049654
0.4116431546043269,0.3775417239910257,0.14766103747360804,0.06138650197896167,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1031,1.1802608110846031,0.28148570583384513,-2553021687267572877
0.8180727139803143,0.7208651731033426,0.2619947472794544,0.2050900956993451,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1033,1.5303727187738327,1.3826458083911541,-6318080892185917229
0.6835181699256556,0.7704629249751576,0.17939842922600358,0.28033645592488776,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1034,1.0595799746563546,0.7859228380472514,-785598018489102045
0.5064949856852308,0.6152903983156368,0.14838603165544084,0.14213594369854077,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1036,1.5282766487115391,0.5901490383562562,-3117235372267574444
0.9511543122127866,0.9519615680822162,0.17124506349704882,0.16305914485848882,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1037,0.9842476038912422,1.205172604211715,-8105511576438882700
0.46045035693335423,0.400190991797015,0.21468426385281747,0.18662056450695852,0.5579739924677352,0.5072479002519388,0.0,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1038,0.9691110131726726,0.973443177724941,-2100205409734334743
0.6694645269211965,0.6020121888899657,0.06591922674172457,0.11968609096417859,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1039,1.95821248012121,1.2810695839704072,-8910369471457317642
0.4459421407867086,0.3723529321154202,0.1758855975536293,0.04953644908111654,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1040,1.4836665569724752,-0.09387626690025064,-875401645010755158
0.7165464514282909,0.785870928573297,0.21211406800650456,0.10778710984613005,0.5579739924677352,0.5072479002519388,0.0,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1041,0.7312705711309939,0.5540331466011676,-5100111791295723669
0.5703920562002351,0.43803864795413583,0.14608597721246896,0.061145784828382066,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1043,1.67296522473301,-0.08785491881170637,-9176183788659205331
0.650667395358179,0.5400132097462076,0.176456427069692,0.09979897683821326,0.5579739924677352,0.5072479002519388,0.0,0.0,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1044,0.8205851336671501,0.6283815824783159,-4012023190849247101
0.6569615712843269,0.6301913105610573,0.18209907342254494,0.12919864287023897,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1045,1.0379308031885217,0.736710873779459,-549511622248235004
0.6879595664074478,0.4871246402023499,0.2542145276651353,0.12212815966254231,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1046,0.4987465894637033,0.5778461995205757,-1078143026145731499
0.38249895112620846,0.3878482871367299,0.14063090285726743,0.19573057940457828,0.5579739924677352,0.5072479002519388,0.001,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1047,1.9762130627916328,1.1173169812394574,-7591664798055697543
0.8469737439553309,0.6712809272222287,0.19687508274295373,0.021966794380587462,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1048,2.0127473259595505,-0.0039110614621731266,-3190289729495501208
0.572485605031456,0.5149354413267777,0.15255931983132198,0.17286696181746342,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1052,1.5560031872905737,1.1819002637351117,-5780640456937169084
0.7466924788805769,0.6208745778709193,0.1493506582154871,0.05319835374945514,0.5579739924677352,0.5072479002519388,0.001,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1050,1.888101915445159,0.14990517262301273,-640670169352423082
0.3827333272398321,0.42004214312475296,0.14683702503945684,0.08321993725264099,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1051,1.1391237407347505,0.5367336219815257,-6822035832526562900
0.7919810040106223,0.8129936563820332,0.24903830020589313,0.16150536174950014,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1054,0.7279226042152809,0.5196251400315766,-8740439358249829823
0.602728299144649,0.5225904356197266,0.192428221924279,0.08938685992852724,0.5579739924677352,0.5072479002519388,0.001,0.0,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1053,1.112843602161885,0.5382952183924439,-4459422668576037696
0.5933149213870181,0.4732689240055943,0.11387582765951931,0.10899500379316196,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1055,0.5529829993113959,0.8859465282787831,-7321223122284489895
0.48351383476948095,0.6182454804163551,0.07904164284377435,0.20087643426839508,0.5579739924677352,0.5072479002519388,-0.001,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1056,1.2358734658308124,1.21663446749958,-444585925198707620
0.7725994550616258,0.9070624341016011,0.06384970538669288,0.18853242656804836,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1058,1.0884948124812417,1.6472721144461477,-7816544858829236325
0.6575023165438085,0.5210235496895801,0.12784140269987843,0.04901997959912885,0.5579739924677352,0.5072479002519388,-0.001,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1059,1.8464409572025935,0.02194080137201526,-8983798482902006963
0.9961310013286195,0.8627495876561757,0.36177798881165435,0.09901205953744663,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1060,1.6194984221012114,0.5556409247312066,-2429515994597944628
0.31628534057633795,0.23125887632997655,0.37064166851711944,0.20090797562394203,0.5579739924677352,0.5072479002519388,-0.001,0.0,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1062,0.6588800571782811,0.7373234873658108,-7747004185085232090
0.7490967138668281,0.6568592480393067,0.16017596166783177,0.10477334144189543,0.5579739924677352,0.5072479002519388,-0.001,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1061,1.585748554450141,1.7317994289051577,-3749675323430463337
0.4965177640346936,0.44359601467962984,0.12349589337011624,0.07347863600241267,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1063,0.7871709443070665,0.7348854297132843,-2581093638413480720
0.71740821159031,0.7415216263477409,0.15267871016797718,0.15163809489894087,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1064,0.8999701951942507,0.6751894563442584,-4283709063070299051
0.7671801428391194,0.8793490689532901,0.22567490867766749,0.09230629349845332,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1067,0.7415945540494944,1.2354693908823728,-2473511393374478899
0.5708324722771381,0.5786102261382733,0.2302574640355517,0.043596059113300445,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1066,1.7790732943595384,-0.010076702686676153,-4831036998844486899
0.6865645060727634,0.5233261985214059,0.23574230002083807,0.07832258398629266,0.5579739924677352,0.5072479002519388,0.0,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1070,1.3077398875654862,1.8227345593929631,-6056349290807342649
0.5451367830739904,0.590013061723559,0.19336059569799824,0.274763763807202,0.5579739924677352,0.5072479002519388,0.0,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1068,1.7512118781360213,1.2595422328861776,-5864157498616982124
0.70344281668214,0.7152682497062295,0.27597339522842246,0.11343691407099721,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1069,1.2736629049583454,0.7252717243798306,-3957669297198536018
0.3645421487314091,0.4080546251997519,0.20338976688921706,0.09628730114500028,0.5579739924677352,0.5072479002519388,0.001,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1074,1.0731024578021486,0.6774757969500604,-1053260379797789121
0.49803452547978067,0.5203740741725524,0.1879012067938155,0.017241379310343863,0.5579739924677352,0.5072479002519388,0.0,0.0,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1071,1.7288860551034904,0.02390921619222608,-977944710760755014
0.714043528648888,0.6674195084907892,0.1703528004079886,0.07952897963070127,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1073,1.1862771788245143,0.5095646527998721,-2302730222130174941
0.9392854958862134,0.8685668116437806,0.15907922667498342,0.06016882436866444,0.5579739924677352,0.5072479002519388,0.001,0.0,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1077,1.5491806062014626,0.20021092539198326,-1088148514790936213
0.7735013818666583,0.7748511821857238,0.13793360983971104,0.16315663024317617,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1075,2.1877168017237616,0.0542158826503889,-8989502075330634668
0.728013753909305,0.676068682734559,0.24319474811782404,0.02586206896551646,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1079,2.182136320054191,-0.049696664770076726,-7075285543304820143
0.8626089928017664,0.9785330869969298,0.15864869828912065,0.06859418998680988,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1076,2.0413533988874284,0.5827752667124737,-9096611744188582999
0.7814805860277203,0.7809362964519777,0.1804593887693664,0.13699318098932034,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1078,0.32649376200965907,1.6591817044404698,-2637547557755120651
0.9393352227867395,0.754176356774066,0.1839796241613212,0.16232232588449547,0.5579739924677352,0.5072479002519388,0.001,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1081,1.2137008347878404,0.6478383372342544,-1301315156638205711
0.5818678133921913,0.4797639132059266,0.19135842862616093,0.1883048449904794,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1072,0.8172570704879556,0.827623219736414,-5492113718540207358
0.5078868531796235,0.4647280971616028,0.26124901186174343,0.2062103782731355,0.5579739924677352,0.5072479002519388,-0.001,1.0E-7,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1057,1.174282124361083,1.1717906730499386,-5507271112100737403
1.019222206706464,0.805005116636647,0.1660132368856444,0.1999838393707125,0.5579739924677352,0.5072479002519388,0.001,-1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1049,0.01915382661685605,0.9252614625494582,-6027114662143657433
0.5235913469574593,0.5019546896258196,0.2154531486280553,0.2255624634440525,0.5579739924677352,0.5072479002519388,0.0,0.0,-1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,2.0,1065,1.660939378998104,0.7970280018246005,-2541484993241859851
0.44992887355014366,0.39686591000037685,0.07447340490997467,0.2074896232977097,0.5579739924677352,0.5072479002519388,-0.001,0.0,1.0E-4,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1035,0.8515665692802381,1.0625592332683196,-4032877038308209302
0.6704207274136906,0.6120847776803289,0.23513978383193157,0.09852033237534341,0.5579739924677352,0.5072479002519388,0.0,1.0E-7,0.0,0.38183555410259706,6.910647671412236E-6,0.00442546049004431,1.0,1042,1.1959739022844929,0.04120920371719672,-9110388768757224690
0.8288243004035896,0.8257043585481694,0.1578371387333246,0.21039286559590265,0.8379947895027882,1.092787056046183,-0.001,1.0E-7,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1003,0.9847620259496064,1.3082327633201754,-1561646016989125309
0.574373317577257,0.46536424988611413,0.06610021901730478,0.20326361624662548,0.8379947895027882,1.092787056046183,-0.001,1.0E-7,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,2.0,1009,1.0579493281274903,1.074711094681911,-3487581570105271246
0.6877141881724884,0.7255445697212672,0.10766963677151464,0.10420725382935592,0.8379947895027882,1.092787056046183,0.001,-1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,1.0,995,0.6098891234471564,0.06836026671323214,-2073626008163636206
0.8060532152452153,0.7473576228822263,0.22914154660304442,0.09530037206047082,0.8379947895027882,1.092787056046183,0.0,1.0E-7,0.0,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,1.0,988,0.41410262126137987,1.2359664765850886,-1069724925227026808
0.812415060531309,0.7563864344001954,0.16630786710981527,0.1586398188431235,0.8379947895027882,1.092787056046183,-0.001,0.0,1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,1.0,981,0.30779872399375474,1.1397620923498009,-4188804737256211313
0.4555683588721329,0.4799302795712168,0.20724242408339277,0.12402055820676194,0.8379947895027882,1.092787056046183,-0.001,-1.0E-7,-1.0E-4,0.4192555084187931,4.644364557803551E-6,0.008520640414906702,1.0,974,1.5662014962566069,0.8247052223748912,-2185784969098470899
0.7498595151216079,0.7168265149073485,0.0653694306130359,0.02586206896551646,0.44686361451647105,0.7378650720677374,0.0,0.0,0.0,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,2.0,960,2.175289072677909,0.06781387633765634,-9108336712038775971
0.663877327385451,0.7507147239885463,0.2065616871957574,0.12198796494988917,0.44686361451647105,0.7378650720677374,-0.001,0.0,1.0E-4,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,2.0,954,1.6336021343386746,-0.0994799045376511,-2309858831909460134
0.7526661051443395,0.7201866114579496,0.16636276340150014,0.286154632001685,0.44686361451647105,0.7378650720677374,0.001,1.0E-7,-1.0E-4,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,2.0,967,2.1613566739478265,0.06851232683476871,-6935127693031919940
0.8481726904748599,0.788275733457763,0.276063128704259,0.03018960605167509,0.44686361451647105,0.7378650720677374,0.001,0.0,-1.0E-4,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,1.0,939,1.2143990809295802,0.13429081957802103,-5643848226088876034
0.5167421729631267,0.45050311667344856,0.13060992316083064,0.04412696580652087,0.44686361451647105,0.7378650720677374,0.0,-1.0E-7,0.0,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,1.0,932,2.3354457601788225,-0.05833774994880914,-2629903028557303986
0.7119811317382099,0.6309403029265055,0.1464877608492796,0.09699108493167019,0.44686361451647105,0.7378650720677374,0.001,1.0E-7,1.0E-4,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,1.0,946,1.6079140448935063,0.2721309729249026,-3020165488178646704
0.8185163375869338,0.6345601091025643,0.14712517758657961,0.11330498590047489,0.44686361451647105,0.7378650720677374,-0.001,1.0E-7,0.0,0.46063676838905554,5.424249001563173E-6,0.002784508819068011,1.0,925,1.758343499606624,1.4669173282669488,-6244448041755681793
0.5953557417439934,0.6382946542110477,0.06803559548027893,0.03956259614818114,0.6368525930710992,0.495274644893282,0.0,-1.0E-7,0.0,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,2.0,905,1.3990967948482549,1.2030411848857687,-108018446828605160
0.6952939598326053,0.4862942013012934,0.279311107986731,0.1773309491655941,0.6368525930710992,0.495274644893282,0.001,1.0E-7,1.0E-4,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,2.0,919,0.12057094230520216,0.15185484206919542,-5129055221330280326
0.3660623207971603,0.3425631357798973,0.2382432276047468,0.02586206896551646,0.6368525930710992,0.495274644893282,0.001,0.0,-1.0E-4,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,2.0,912,1.7562290461027072,0.04603271874274961,-1339184010320574030
0.5775500932294997,0.5994836748804278,0.1637442617099345,0.16349237117967297,0.6368525930710992,0.495274644893282,-0.001,1.0E-7,0.0,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,2.0,898,1.5724373806781307,1.0817808364677215,-9097909850789958052
0.8666709786554185,0.993594193440519,0.11531707106836686,0.19057849864664655,0.6368525930710992,0.495274644893282,0.001,0.0,-1.0E-4,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,1.0,885,0.6011173975615116,0.8696901925423912,-5500891251783294721
1.1896850561186203,1.0046242871128839,0.14218946937526455,0.11062236339132214,0.6368525930710992,0.495274644893282,0.001,1.0E-7,1.0E-4,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,1.0,892,0.8598586913508011,1.3567538740279677,-3479827510518863965
0.6521917233821966,0.6611469187212395,0.08329365198553296,0.1421248225053442,0.6368525930710992,0.495274644893282,0.0,-1.0E-7,0.0,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,1.0,878,1.2827477099465008,1.3644719212195033,-2965407161864654684
0.7365935655610998,0.8611991136135821,0.20552259219114655,0.1824259275483624,0.6368525930710992,0.495274644893282,-0.001,0.0,0.0,0.31006192254336484,9.406766630383356E-6,0.007262873556339401,1.0,870,0.898510314393052,0.9775806538894036,-3975272459026625923
0.7612562890232852,0.7812633034358121,0.1863081819006296,0.15974842326789007,0.34070779985678035,0.9973257527161928,0.001,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,865,0.7746194045325026,1.2005538591480605,-6475769110454199432
0.5010783921271735,0.4785200743006839,0.10360840182414277,0.06084766528584007,0.34070779985678035,0.9973257527161928,0.001,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,858,1.8955205646856048,0.21331129504859314,-6097072680971749051
0.4625099659422136,0.5389333794493436,0.2417710730496938,0.03325123152709297,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,839,1.5748131063554038,-0.080959116476087,-2513015492470735045
0.7230394634654957,0.5670734364436352,0.14972774337959072,0.1734130153807576,0.34070779985678035,0.9973257527161928,-0.001,0.0,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,846,1.01851493112449,0.8358104880933555,-4921881499569169035
0.7991054135172484,0.7265322220188524,0.1745883677024227,0.1505661572758128,0.34070779985678035,0.9973257527161928,0.0,0.0,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,852,1.1956526452255374,0.03659211940246587,-4769483364208226087
0.8202122576451729,0.8544557474507424,0.2084699181354286,0.14087366775520271,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,821,1.5123221948144057,0.9953349107202558,-8772962127190316226
0.7988701833875287,0.5374313961435662,0.27738056234099284,0.06078661265511753,0.34070779985678035,0.9973257527161928,0.001,-1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,833,1.2715310056293947,0.2567321811026342,-5154929783570739233
0.7631788112802762,0.8044473397045118,0.14408822495582863,0.15634670965346276,0.4846702324643454,0.948766379695637,0.001,-1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,806,0.6209801627247309,0.6337696405115687,-2114804641150420130
0.4434431023654448,0.4891297082351982,0.2232542752679243,0.03448275862068906,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,827,1.6016299628471358,-0.040241705392503935,-7745165656832432078
0.593973927434496,0.5852396141861296,0.09118363416505426,0.045284272926458424,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,818,0.9267628671153689,0.9812393403294193,-6272928268914010716
0.5782048395880648,0.5461616011725012,0.1563658721926422,0.05087465511611766,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,812,1.7201999246737611,0.2796986270085129,-4627806032215698108
0.538969171175578,0.6005441502560669,0.13437700009300757,0.1038121985087277,0.4846702324643454,0.948766379695637,0.0,1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,799,1.8299342780554926,0.042726054156705384,-8371426676458184286
0.8630996221117093,0.8694591419200379,0.13082585078681452,0.13146387025104422,0.4846702324643454,0.948766379695637,0.001,1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,784,0.2962337145234355,0.5917095064524784,-7959542649307967527
1.1485087987171227,1.0396325038656067,0.17821212938372666,0.2658972324222204,0.4846702324643454,0.948766379695637,0.001,-1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,779,0.9877486357537562,0.9829374422634047,-2407928557423107904
